user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,hierarchical_cluster
94923,1.9459101490553132,24.4,13.833333333333334,3.5,1.33500106673234,0.2857142857142857,1
94924,3.1354942159291497,4.476190476190476,17.727272727272727,42.166666666666664,2.228477120840324,0.5287356321839081,0
94925,1.9459101490553132,23.6,11.333333333333334,3.5,1.9459101490553132,0.16666666666666666,1
94926,3.1354942159291497,9.857142857142858,12.954545454545455,42.166666666666664,2.5427262206768266,0.5,0
94927,2.4849066497880004,18.9,12.181818181818182,11.0,2.9601050959108397,0.3333333333333333,1
94928,3.2188758248682006,14.434782608695652,13.875,50.0,2.216363917546917,0.6436170212765957,0
94929,3.5263605246161616,11.375,10.151515151515152,93.5,3.011236460089956,0.7928802588996764,0
94930,4.07753744390572,6.368421052631579,12.672413793103448,285.1666666666667,2.567644776883209,0.8090379008746356,2
94931,1.6094379124341003,24.666666666666668,11.75,1.6666666666666667,2.5902671654458267,0.4864864864864865,1
94932,4.060443010546419,6.5,13.017543859649123,275.5,3.226702261117665,0.8332103321033211,2
94933,2.302585092994046,24.125,11.11111111111111,7.5,2.583997552432231,0.5918367346938775,1
94934,3.1354942159291497,17.38095238095238,12.636363636363637,42.166666666666664,1.3375041969504586,0.7796610169491526,0
94935,3.258096538021482,14.291666666666666,13.36,54.166666666666664,1.8055527913603908,0.4918032786885246,0
94936,2.833213344056216,16.266666666666666,14.4375,22.666666666666668,2.747270914255491,0.589041095890411,0
94937,2.639057329615259,20.833333333333332,16.076923076923077,15.166666666666666,2.3978952727983707,0.45,3
94938,1.791759469228055,20.0,14.0,2.5,1.8325814637483102,0.09523809523809523,1
94939,2.70805020110221,19.23076923076923,13.785714285714286,17.5,2.4389969484839225,0.47058823529411764,1
94940,2.772588722239781,13.142857142857142,14.666666666666666,20.0,2.466888144285322,0.17218543046357615,0
94941,3.044522437723423,16.57894736842105,12.95,35.0,2.924857933967334,0.7522388059701492,0
94942,2.4849066497880004,6.0,12.0,11.0,1.6094379124341003,0.5,0
94943,1.6094379124341003,27.0,12.5,1.6666666666666667,1.8971199848858813,0.29411764705882354,1
94944,2.772588722239781,17.857142857142858,13.8,20.0,2.970414465569701,0.40540540540540543,0
94945,3.970291913552122,7.03921568627451,14.846153846153847,229.66666666666666,3.1269325197943387,0.612410071942446,0
94946,1.9459101490553132,24.4,16.166666666666668,3.5,2.797281334830153,0.4675324675324675,3
94947,3.367295829986474,13.333333333333334,14.5,67.66666666666667,2.595807345821442,0.6477611940298508,0
94948,1.9459101490553132,22.4,15.333333333333334,3.5,2.517696472610991,0.08771929824561403,3
94949,2.995732273553991,13.61111111111111,16.0,31.666666666666668,2.893453424433573,0.742671009771987,0
94950,3.332204510175204,13.153846153846153,13.925925925925926,63.0,2.3943926422471686,0.5675675675675675,0
94951,2.8903717578961645,12.875,15.176470588235293,25.5,2.05572501506252,0.3577981651376147,0
94952,2.4849066497880004,23.9,13.636363636363637,11.0,2.8154087194227095,0.39490445859872614,3
94953,3.4011973816621555,13.035714285714286,14.275862068965518,72.5,3.344878951071932,0.7245430809399478,0
94954,2.3978952727983707,20.0,12.0,9.166666666666666,2.538973871058276,0.6952380952380952,0
94955,1.6094379124341003,6.333333333333333,13.25,1.6666666666666667,1.0986122886681096,0.0,1
94956,2.833213344056216,6.466666666666667,11.25,22.666666666666668,3.19731164695236,0.65625,0
94957,2.0794415416798357,23.666666666666668,17.428571428571427,4.666666666666667,2.953172659135195,0.3669724770642202,3
94958,1.6094379124341003,21.333333333333332,13.5,1.6666666666666667,2.03688192726104,0.15,1
94959,4.290459441148391,5.056338028169014,13.847222222222221,438.0,2.9649826216873394,0.6791730474732006,2
94960,1.6094379124341003,24.666666666666668,16.0,1.6666666666666667,1.0986122886681096,0.5,3
94961,3.1354942159291497,15.095238095238095,14.363636363636363,42.166666666666664,2.402214933942887,0.45023696682464454,0
94962,2.1972245773362196,17.285714285714285,13.25,6.0,2.46080909820894,0.24,1
94963,1.791759469228055,12.5,14.6,2.5,2.1972245773362196,0.375,0
94964,1.6094379124341003,18.666666666666668,16.5,1.6666666666666667,2.4849066497880004,0.18181818181818182,3
94965,1.9459101490553132,25.0,9.333333333333334,3.5,2.1972245773362196,0.35,1
94966,1.9459101490553132,20.8,16.833333333333332,3.5,1.916922612182061,0.20689655172413793,3
94967,3.58351893845611,9.647058823529411,15.485714285714286,105.0,1.464072062162575,0.7345132743362832,0
94968,1.791759469228055,3.75,15.6,2.5,2.6567569067146595,0.32075471698113206,3
94969,2.1972245773362196,23.142857142857142,12.0,6.0,2.659260036932778,0.5053763440860215,1
94970,2.4849066497880004,13.1,11.272727272727273,11.0,2.3608540011180215,0.4270833333333333,0
94971,1.6094379124341003,19.0,16.25,1.6666666666666667,1.6094379124341003,0.3333333333333333,3
94972,3.2188758248682006,14.652173913043478,13.25,50.0,2.4135818689660704,0.5256410256410257,0
94973,4.23410650459726,4.358208955223881,12.029411764705882,391.0,2.6454335467545347,0.7616875712656784,2
94974,2.1972245773362196,28.0,13.375,6.0,2.243744592971112,0.3389830508474576,1
94975,2.0794415416798357,14.833333333333334,16.285714285714285,4.666666666666667,2.3978952727983707,0.25,3
94976,2.772588722239781,19.785714285714285,17.533333333333335,20.0,1.7676619176489945,0.5882352941176471,0
94977,4.61512051684126,3.6464646464646466,14.09,841.6666666666666,2.0101780708136117,0.8140625,2
94978,3.4011973816621555,11.178571428571429,12.137931034482758,72.5,2.610594864951497,0.5212464589235127,0
94979,3.4339872044851463,9.137931034482758,12.866666666666667,77.5,1.9108188292440431,0.6526946107784432,0
94980,3.044522437723423,13.263157894736842,11.3,35.0,1.834684513945089,0.62,0
94981,2.5649493574615367,19.727272727272727,16.916666666666668,13.0,2.4223862928066664,0.24778761061946902,3
94982,2.302585092994046,11.875,13.333333333333334,7.5,0.8649974374866045,0.45454545454545453,0
94983,2.1972245773362196,17.0,14.5,6.0,2.531426665422893,0.6296296296296297,0
94984,1.6094379124341003,9.333333333333334,12.0,1.6666666666666667,2.456735772821304,0.125,1
94985,2.3978952727983707,15.222222222222221,13.1,9.166666666666666,3.0231312477421053,0.44886363636363635,0
94986,2.302585092994046,11.625,14.222222222222221,7.5,1.9810014688665833,0.44,0
94987,2.3978952727983707,17.0,11.7,9.166666666666666,2.302585092994046,0.24691358024691357,1
94988,4.394449154672439,4.582278481012659,15.7625,540.0,2.6308866078082085,0.6944990176817288,2
94989,2.0794415416798357,27.5,15.857142857142858,4.666666666666667,1.8971199848858813,0.5588235294117647,3
94990,3.4339872044851463,10.517241379310345,11.266666666666667,77.5,2.4468347018385925,0.5392156862745098,0
94991,3.367295829986474,12.703703703703704,15.964285714285714,67.66666666666667,2.1806266859271815,0.4339622641509434,0
94992,2.5649493574615367,21.90909090909091,13.083333333333334,13.0,2.986599789990718,0.18357487922705315,1
94993,1.9459101490553132,27.6,15.833333333333334,3.5,2.772588722239781,0.44,3
94994,2.4849066497880004,12.2,15.909090909090908,11.0,1.8870696490323797,0.375,0
94995,2.302585092994046,20.125,14.0,7.5,2.6479462770325046,0.2857142857142857,3
94996,2.302585092994046,12.625,15.666666666666666,7.5,2.302585092994046,0.5416666666666666,0
94997,4.07753744390572,6.385964912280702,13.017241379310345,285.1666666666667,2.02768646016794,0.6941489361702128,2
94998,1.791759469228055,12.25,17.0,2.5,2.374905754573672,0.1282051282051282,3
94999,2.302585092994046,22.75,14.11111111111111,7.5,3.001962823304627,0.4444444444444444,3
95000,1.791759469228055,13.25,14.6,2.5,2.8183982582710754,0.25396825396825395,3
95001,2.1972245773362196,19.857142857142858,16.0,6.0,1.791759469228055,0.3142857142857143,3
95002,2.302585092994046,16.125,12.0,7.5,2.211017899468555,0.36923076923076925,1
95003,2.70805020110221,6.3076923076923075,13.214285714285714,17.5,1.9993988340062996,0.46987951807228917,0
95004,2.1972245773362196,19.285714285714285,15.125,6.0,2.8903717578961645,0.40336134453781514,0
95005,2.0794415416798357,16.0,13.142857142857142,4.666666666666667,2.3353749158170367,0.375,1
95006,1.6094379124341003,12.0,16.5,1.6666666666666667,1.2039728043259361,0.14285714285714285,3
95007,2.639057329615259,19.333333333333332,10.76923076923077,15.166666666666666,1.8845412026790211,0.208955223880597,1
95008,3.1780538303479458,9.636363636363637,11.826086956521738,46.0,1.157452788691043,0.6666666666666666,0
95009,3.5263605246161616,11.09375,11.363636363636363,93.5,2.579269411236285,0.6128205128205129,0
95010,1.6094379124341003,22.0,14.5,1.6666666666666667,1.6094379124341003,0.08333333333333333,1
95011,2.639057329615259,15.5,13.0,15.166666666666666,2.828299329253787,0.5863874345549738,0
95012,2.4849066497880004,17.4,10.909090909090908,11.0,2.8622008809294686,0.48484848484848486,0
95013,2.302585092994046,25.125,11.555555555555555,7.5,2.8258332367585934,0.15748031496062992,1
95014,1.6094379124341003,18.333333333333332,10.0,1.6666666666666667,2.8134107167600364,0.2127659574468085,1
95015,2.1972245773362196,18.0,15.75,6.0,1.637608789400797,0.27586206896551724,3
95016,2.0794415416798357,16.166666666666668,11.571428571428571,4.666666666666667,1.3437347467010947,0.4117647058823529,1
95017,2.1972245773362196,23.571428571428573,12.75,6.0,2.436116485618568,0.4931506849315068,1
95018,3.367295829986474,10.851851851851851,12.678571428571429,67.66666666666667,2.2801122371419873,0.3924050632911392,0
95019,2.833213344056216,15.866666666666667,13.8125,22.666666666666668,2.468099531471619,0.46296296296296297,0
95020,1.6094379124341003,27.0,13.25,1.6666666666666667,1.3862943611198906,0.2222222222222222,1
95021,1.791759469228055,17.0,14.2,2.5,1.0986122886681096,0.0,1
95022,3.1780538303479458,9.863636363636363,11.391304347826088,46.0,2.57191802677763,0.5037593984962406,0
95023,2.70805020110221,19.53846153846154,14.142857142857142,17.5,2.5998366164619773,0.5740740740740741,0
95024,2.1972245773362196,18.0,16.625,6.0,2.043073897508961,0.2978723404255319,3
95025,3.1354942159291497,15.80952380952381,16.0,42.166666666666664,2.1484344131667874,0.6540880503144654,0
95026,1.791759469228055,21.5,12.0,2.5,1.9810014688665833,0.28,1
95027,1.9459101490553132,18.2,16.833333333333332,3.5,2.028148247292285,0.30303030303030304,3
95028,3.8066624897703196,8.44186046511628,10.363636363636363,165.0,3.4772967252008025,0.8539659006671608,0
95029,4.07753744390572,6.385964912280702,12.948275862068966,285.1666666666667,2.7953539330127937,0.7031963470319634,2
95030,1.791759469228055,14.75,16.2,2.5,2.2512917986064953,0.11764705882352941,3
95031,2.0794415416798357,13.666666666666666,14.142857142857142,4.666666666666667,2.1972245773362196,0.4375,0
95032,4.060443010546419,6.517857142857143,13.280701754385966,275.5,2.524299051498661,0.5769828926905132,2
95033,1.791759469228055,15.5,15.8,2.5,2.7568403652716422,0.1694915254237288,3
95034,2.0794415416798357,21.833333333333332,14.0,4.666666666666667,3.295836866004329,0.3076923076923077,1
95035,2.772588722239781,10.285714285714286,13.2,20.0,1.580450375560848,0.2037037037037037,0
95036,1.6094379124341003,30.0,13.25,1.6666666666666667,2.120263536200091,0.0,1
95037,2.639057329615259,2.5,10.692307692307692,15.166666666666666,1.0986122886681096,0.2916666666666667,0
95038,2.0794415416798357,25.833333333333332,8.857142857142858,4.666666666666667,1.252762968495368,0.5333333333333333,1
95039,2.639057329615259,15.666666666666666,12.538461538461538,15.166666666666666,3.1498829533812494,0.6753731343283582,0
95040,2.4849066497880004,21.1,12.0,11.0,2.3608540011180215,0.5520833333333334,1
95041,1.6094379124341003,25.0,11.5,1.6666666666666667,1.6094379124341003,0.08333333333333333,1
95042,2.4849066497880004,3.2,12.272727272727273,11.0,2.501435951739211,0.5982142857142857,0
95043,1.791759469228055,21.25,16.6,2.5,2.463853240590168,0.09302325581395349,3
95044,3.58351893845611,9.970588235294118,13.942857142857143,105.0,2.55813888845901,0.47160493827160493,0
95045,3.1354942159291497,14.0,14.181818181818182,42.166666666666664,1.4213856809311607,0.5454545454545454,0
95046,1.791759469228055,20.75,12.4,2.5,2.374905754573672,0.3076923076923077,1
95047,1.6094379124341003,16.0,9.75,1.6666666666666667,3.060270794691562,0.3114754098360656,1
95048,1.791759469228055,16.5,12.8,2.5,1.3217558399823195,0.2727272727272727,0
95049,2.0794415416798357,25.833333333333332,8.714285714285714,4.666666666666667,1.4663370687934272,0.65,1
95050,3.5553480614894135,10.030303030303031,14.117647058823529,99.16666666666667,2.7160985342850386,0.6952789699570815,0
95051,1.791759469228055,19.0,12.2,2.5,2.917770732084279,0.21428571428571427,1
95052,2.4849066497880004,19.3,13.909090909090908,11.0,3.077312260546414,0.5748792270531401,0
95053,2.639057329615259,9.166666666666666,14.23076923076923,15.166666666666666,1.9459101490553132,0.6805555555555556,0
95054,1.791759469228055,22.75,16.2,2.5,2.0149030205422647,0.038461538461538464,1
95055,2.3978952727983707,27.444444444444443,12.0,9.166666666666666,2.639057329615259,0.5299145299145299,1
95056,3.5553480614894135,7.181818181818182,12.323529411764707,99.16666666666667,2.645529844120876,0.6018518518518519,0
95057,2.772588722239781,17.071428571428573,13.533333333333333,20.0,2.436116485618568,0.5273972602739726,0
95058,1.6094379124341003,10.333333333333334,8.25,1.6666666666666667,2.302585092994046,0.18518518518518517,1
95059,2.995732273553991,8.666666666666666,16.94736842105263,31.666666666666668,2.03688192726104,0.6083333333333333,0
95060,1.6094379124341003,7.666666666666667,11.75,1.6666666666666667,2.6855773452501515,0.34146341463414637,1
95061,4.110873864173311,6.186440677966102,12.25,305.0,2.744659946714771,0.7694994179278231,2
95062,4.61512051684126,2.606060606060606,12.1,841.6666666666666,1.1917775312321177,0.762114537444934,2
95063,4.61512051684126,3.303030303030303,11.98,841.6666666666666,2.448913047140095,0.7163323782234957,2
95064,2.4849066497880004,24.3,13.090909090909092,11.0,2.5952547069568657,0.5645161290322581,1
95065,2.3978952727983707,14.333333333333334,14.6,9.166666666666666,3.2321210516182215,0.5342465753424658,0
95066,1.6094379124341003,20.0,11.0,1.6666666666666667,3.4339872044851463,0.24444444444444444,1
95067,2.5649493574615367,21.818181818181817,12.0,13.0,1.7452394535931621,0.17307692307692307,1
95068,2.1972245773362196,21.285714285714285,14.0,6.0,1.742969305058623,0.45454545454545453,0
95069,4.356708826689592,4.75,11.974025974025974,500.5,2.686772802654925,0.6009615384615384,2
95070,1.6094379124341003,29.0,13.75,1.6666666666666667,0.6931471805599453,0.6666666666666666,3
95071,2.772588722239781,14.142857142857142,13.733333333333333,20.0,1.9356536488881242,0.26506024096385544,3
95072,1.9459101490553132,20.6,14.166666666666666,3.5,2.1041341542702074,0.4722222222222222,0
95073,2.8903717578961645,16.3125,12.058823529411764,25.5,2.9575110607337933,0.4897260273972603,0
95074,2.772588722239781,22.142857142857142,12.066666666666666,20.0,2.8457396038753964,0.5462555066079295,1
95075,2.8903717578961645,14.9375,11.176470588235293,25.5,1.9636097261547143,0.7244897959183674,0
95076,3.1780538303479458,6.636363636363637,11.869565217391305,46.0,2.592537313980366,0.4852941176470588,0
95077,4.304065093204169,5.027777777777778,14.876712328767123,450.1666666666667,1.9136492868370918,0.8774038461538461,2
95078,1.791759469228055,11.25,14.6,2.5,3.4339872044851463,0.125,3
95079,2.8903717578961645,12.5,13.058823529411764,25.5,2.327277705584417,0.527027027027027,0
95080,1.6094379124341003,9.0,12.5,1.6666666666666667,2.367123614131617,0.2413793103448276,1
95081,1.791759469228055,24.25,14.8,2.5,2.169053700369523,0.03225806451612903,1
95082,2.302585092994046,21.625,16.88888888888889,7.5,2.5257286443082556,0.4782608695652174,3
95083,2.70805020110221,13.692307692307692,15.928571428571429,17.5,2.540996116439044,0.23026315789473684,3
95084,2.9444389791664403,19.764705882352942,11.5,28.5,2.018816919863401,0.7747747747747747,0
95085,2.4849066497880004,9.1,8.636363636363637,11.0,2.8735646395797834,0.4431137724550898,1
95086,1.9459101490553132,22.4,17.5,3.5,2.302585092994046,0.35555555555555557,3
95087,1.9459101490553132,7.4,11.166666666666666,3.5,2.772588722239781,0.26666666666666666,1
95088,2.833213344056216,17.8,13.0,22.666666666666668,1.622683139184121,0.32786885245901637,3
95089,3.258096538021482,13.958333333333334,15.12,54.166666666666664,2.4814283854116757,0.6539923954372624,0
95090,2.1972245773362196,19.428571428571427,15.375,6.0,2.7269186854065928,0.47,0
95091,3.4339872044851463,10.517241379310345,13.033333333333333,77.5,2.4762485870448856,0.6012658227848101,0
95092,2.0794415416798357,21.833333333333332,13.428571428571429,4.666666666666667,1.791759469228055,0.43333333333333335,0
95093,1.791759469228055,28.0,14.2,2.5,2.327277705584417,0.24324324324324326,1
95094,2.302585092994046,24.375,11.0,7.5,1.6817585740137266,0.34285714285714286,1
95095,1.9459101490553132,10.8,14.333333333333334,3.5,2.1972245773362196,0.225,3
95096,2.5649493574615367,17.818181818181817,12.083333333333334,13.0,2.9492122579190982,0.33668341708542715,0
95097,2.1972245773362196,18.428571428571427,15.125,6.0,2.2881963555419462,0.22580645161290322,3
95098,2.1972245773362196,18.428571428571427,14.25,6.0,2.3581549441488563,0.16417910447761194,3
95099,3.044522437723423,12.31578947368421,9.0,35.0,2.701007918476797,0.38636363636363635,1
95100,2.0794415416798357,10.166666666666666,15.428571428571429,4.666666666666667,2.908720896564361,0.5,0
95101,2.0794415416798357,19.0,12.142857142857142,4.666666666666667,2.9789251552376097,0.375,1
95102,1.6094379124341003,12.666666666666666,14.0,1.6666666666666667,2.1972245773362196,0.25,3
95103,2.0794415416798357,13.0,10.857142857142858,4.666666666666667,2.120263536200091,0.38636363636363635,1
95104,1.9459101490553132,10.4,11.166666666666666,3.5,1.2237754316221157,0.5,0
95105,1.791759469228055,15.0,13.2,2.5,1.6582280766035324,0.4117647058823529,0
95106,2.772588722239781,15.785714285714286,13.466666666666667,20.0,2.302585092994046,0.46825396825396826,1
95107,2.3978952727983707,9.777777777777779,16.3,9.166666666666666,2.2801122371419873,0.4050632911392405,0
95108,3.58351893845611,10.5,12.771428571428572,105.0,2.2388305781686832,0.631578947368421,0
95109,2.302585092994046,27.125,14.777777777777779,7.5,1.7047480922384253,0.4166666666666667,3
95110,3.295836866004329,6.6,12.153846153846153,58.5,2.1610215286722587,0.4791666666666667,0
95111,1.791759469228055,29.25,12.6,2.5,2.5257286443082556,0.32608695652173914,1
95112,2.9444389791664403,13.0,14.11111111111111,28.5,2.1906671767900603,0.5777777777777777,0
95113,3.8501476017100584,8.0,10.695652173913043,180.16666666666666,1.563975538357343,0.8588235294117647,0
95114,2.0794415416798357,21.666666666666668,13.714285714285714,4.666666666666667,1.575536360758419,0.391304347826087,1
95115,1.791759469228055,25.75,11.0,2.5,1.4469189829363254,0.46153846153846156,1
95116,3.091042453358316,13.6,14.19047619047619,38.5,2.174751721484161,0.5064102564102564,0
95117,2.302585092994046,27.25,12.444444444444445,7.5,1.1394342831883648,0.4117647058823529,1
95118,3.295836866004329,12.24,13.961538461538462,58.5,3.046425387869509,0.6766467065868264,0
95119,1.9459101490553132,26.0,12.833333333333334,3.5,1.7578579175523736,0.16666666666666666,1
95120,2.3978952727983707,15.222222222222221,17.7,9.166666666666666,2.614959778036198,0.5526315789473685,0
95121,2.5649493574615367,18.454545454545453,13.083333333333334,13.0,2.0794415416798357,0.6233766233766234,0
95122,1.6094379124341003,23.666666666666668,11.5,1.6666666666666667,2.1972245773362196,0.20833333333333334,1
95123,2.302585092994046,16.625,15.11111111111111,7.5,3.421816668864891,0.5569620253164557,0
95124,2.1972245773362196,10.571428571428571,11.75,6.0,1.4880770554298328,0.5416666666666666,0
95125,3.58351893845611,6.088235294117647,11.257142857142858,105.0,2.4164388505105396,0.8904899135446686,0
95126,3.044522437723423,12.473684210526315,14.9,35.0,2.4400560836226486,0.4723618090452261,0
95127,1.6094379124341003,24.0,13.75,1.6666666666666667,2.1972245773362196,0.08333333333333333,1
95128,2.0794415416798357,10.333333333333334,12.857142857142858,4.666666666666667,2.1594842493533726,0.21739130434782608,1
95129,3.295836866004329,12.4,11.73076923076923,58.5,2.1471001901536506,0.35978835978835977,0
95130,3.1780538303479458,12.545454545454545,12.869565217391305,46.0,2.0088239744658827,0.38028169014084506,0
95131,1.6094379124341003,28.666666666666668,15.5,1.6666666666666667,1.6094379124341003,0.16666666666666666,1
95132,3.4965075614664802,5.161290322580645,14.46875,88.0,2.2830404969210756,0.6666666666666666,0
95133,3.1354942159291497,9.142857142857142,14.272727272727273,42.166666666666664,2.4444152884332633,0.7285067873303167,0
95134,1.791759469228055,12.0,16.6,2.5,2.2512917986064953,0.3235294117647059,3
95135,2.0794415416798357,16.5,15.428571428571429,4.666666666666667,1.8191584434161694,0.4838709677419355,3
95136,2.9444389791664403,9.529411764705882,11.38888888888889,28.5,3.0247198104272432,0.5975975975975976,0
95137,2.8903717578961645,14.125,11.882352941176471,25.5,1.6582280766035324,0.35294117647058826,1
95138,1.6094379124341003,20.666666666666668,12.75,1.6666666666666667,2.456735772821304,0.125,1
95139,3.58351893845611,7.0,10.542857142857143,105.0,1.715386490443481,0.6451612903225806,0
95140,2.639057329615259,21.666666666666668,17.0,15.166666666666666,2.0583881324820035,0.7073170731707317,3
95141,2.3978952727983707,16.555555555555557,14.2,9.166666666666666,2.120263536200091,0.16666666666666666,3
95142,2.302585092994046,18.125,15.444444444444445,7.5,1.9095425048844383,0.5434782608695652,3
95143,2.70805020110221,18.923076923076923,12.357142857142858,17.5,1.829499797210902,0.36764705882352944,1
95144,2.0794415416798357,26.833333333333332,13.714285714285714,4.666666666666667,2.302585092994046,0.3888888888888889,1
95145,1.6094379124341003,30.0,11.75,1.6666666666666667,1.992430164690206,0.2631578947368421,1
95146,1.9459101490553132,18.0,11.666666666666666,3.5,2.302585092994046,0.28888888888888886,1
95147,1.791759469228055,14.5,15.6,2.5,2.740840023925201,0.20689655172413793,3
95148,1.9459101490553132,7.0,15.5,3.5,2.028148247292285,0.2727272727272727,3
95149,1.6094379124341003,15.666666666666666,15.0,1.6666666666666667,2.456735772821304,0.09375,3
95150,2.995732273553991,10.222222222222221,15.631578947368421,31.666666666666668,1.9999773703255892,0.6782608695652174,0
95151,1.791759469228055,6.75,13.2,2.5,3.228826155721369,0.5979381443298969,0
95152,3.091042453358316,12.6,10.428571428571429,38.5,2.7376090033437546,0.5086505190311419,0
95153,2.0794415416798357,5.833333333333333,13.428571428571429,4.666666666666667,2.3978952727983707,0.31666666666666665,1
95154,2.4849066497880004,17.6,14.0,11.0,1.7404661748405044,0.44680851063829785,3
95155,3.258096538021482,13.208333333333334,15.44,54.166666666666664,1.5314763709643886,0.3448275862068966,0
95156,2.5649493574615367,13.090909090909092,12.583333333333334,13.0,1.9588135538912212,0.34328358208955223,1
95157,1.6094379124341003,15.666666666666666,14.25,1.6666666666666667,2.3978952727983707,0.16666666666666666,3
95158,2.8903717578961645,11.375,10.0,25.5,1.9187591599893625,0.5913978494623656,0
95159,1.791759469228055,17.75,10.2,2.5,2.803360380906535,0.3387096774193548,1
95160,4.382026634673881,4.230769230769231,12.012658227848101,526.6666666666666,2.4401148915852637,0.9265605875152999,2
95161,4.532599493153256,3.7362637362637363,12.271739130434783,713.0,1.8188613990058462,0.8489361702127659,2
95162,1.9459101490553132,22.2,14.666666666666666,3.5,1.6094379124341003,0.05,1
95163,2.4849066497880004,13.7,12.909090909090908,11.0,2.388762789235098,0.7676767676767676,0
95164,4.290459441148391,5.112676056338028,14.527777777777779,438.0,2.3914726431419036,0.6382978723404256,2
95165,1.6094379124341003,17.333333333333332,13.25,1.6666666666666667,2.6855773452501515,0.34146341463414637,3
95166,2.0794415416798357,12.5,13.714285714285714,4.666666666666667,2.614959778036198,0.32894736842105265,0
95167,3.5553480614894135,10.151515151515152,17.91176470588235,99.16666666666667,2.4196945011409547,0.7071005917159763,0
95168,1.791759469228055,25.5,17.8,2.5,2.0794415416798357,0.03571428571428571,3
95169,2.302585092994046,16.75,14.333333333333334,7.5,2.8972922007407385,0.45255474452554745,0
95170,3.713572066704308,5.6923076923076925,13.35,136.66666666666666,2.369524575669155,0.5132275132275133,0
95171,4.61512051684126,2.4646464646464645,10.04,841.6666666666666,1.7644540185377875,0.81419624217119,2
95172,1.6094379124341003,20.0,14.25,1.6666666666666667,1.6094379124341003,0.08333333333333333,1
95173,1.791759469228055,20.25,14.4,2.5,2.0149030205422647,0.2692307692307692,3
95174,2.4849066497880004,23.5,13.818181818181818,11.0,2.580216829592325,0.4016393442622951,3
95175,2.4849066497880004,15.3,15.181818181818182,11.0,3.0633909220278057,0.28921568627450983,0
95176,1.9459101490553132,20.4,16.5,3.5,3.144152278672264,0.3783783783783784,3
95177,1.6094379124341003,29.333333333333332,15.25,1.6666666666666667,2.538973871058276,0.05714285714285714,1
95178,3.1354942159291497,6.714285714285714,11.136363636363637,42.166666666666664,2.1972245773362196,0.375,0
95179,2.0794415416798357,9.333333333333334,14.571428571428571,4.666666666666667,2.302585092994046,0.6111111111111112,0
95180,2.5649493574615367,14.272727272727273,12.083333333333334,13.0,1.9715525796686508,0.35294117647058826,1
95181,2.995732273553991,9.277777777777779,17.57894736842105,31.666666666666668,1.5404450409471488,0.803030303030303,0
95182,2.302585092994046,21.0,12.444444444444445,7.5,2.515678308454754,0.34065934065934067,1
95183,2.0794415416798357,18.333333333333332,11.857142857142858,4.666666666666667,2.5520459526256287,0.3380281690140845,1
95184,2.70805020110221,7.0,12.642857142857142,17.5,3.221948023905171,0.41214057507987223,0
95185,3.4657359027997265,8.9,14.129032258064516,82.66666666666667,2.0835995518284998,0.5592417061611374,0
95186,2.302585092994046,17.625,12.666666666666666,7.5,2.515678308454754,0.45054945054945056,1
95187,3.4657359027997265,10.066666666666666,13.96774193548387,82.66666666666667,2.3918162267219882,0.6644295302013423,0
95188,4.31748811353631,2.410958904109589,11.986486486486486,462.5,2.8012826739467616,0.7431355181576617,2
95189,2.0794415416798357,6.333333333333333,15.428571428571429,4.666666666666667,2.0583881324820035,0.2682926829268293,3
95190,1.791759469228055,24.0,13.6,2.5,2.1102132003465894,0.3448275862068966,3
95191,3.4657359027997265,10.566666666666666,13.580645161290322,82.66666666666667,2.0541237336955462,0.5196078431372549,0
95192,2.1972245773362196,20.714285714285715,17.375,6.0,2.5649493574615367,0.2857142857142857,3
95193,4.61512051684126,2.282828282828283,15.56,841.6666666666666,2.4941233048929243,0.7927272727272727,2
95194,2.302585092994046,22.25,12.88888888888889,7.5,1.9636097261547143,0.0,1
95195,2.3978952727983707,15.444444444444445,14.9,9.166666666666666,2.9385738597140425,0.7267080745341615,0
95196,3.6109179126442243,10.257142857142858,12.444444444444445,111.0,1.8956903920762869,0.6818181818181818,0
95197,2.0794415416798357,15.333333333333334,13.714285714285714,4.666666666666667,2.456735772821304,0.421875,0
95198,2.70805020110221,16.0,15.571428571428571,17.5,1.8538912503350613,0.4,3
95199,2.70805020110221,14.384615384615385,17.857142857142858,17.5,2.2472349979108808,0.32727272727272727,3
95200,2.639057329615259,5.833333333333333,12.692307692307692,15.166666666666666,1.7346010553881064,0.6964285714285714,0
95201,3.9512437185814275,7.26,11.666666666666666,221.0,2.9927277645336923,0.8299894403379092,0
95202,1.9459101490553132,12.8,14.833333333333334,3.5,2.3978952727983707,0.26,0
95203,2.1972245773362196,18.285714285714285,18.625,6.0,1.8607523407150066,0.42105263157894735,3
95204,2.3978952727983707,7.0,14.8,9.166666666666666,2.093234863812172,0.296875,0
95205,3.4965075614664802,11.064516129032258,13.65625,88.0,2.6527875224271606,0.7286063569682152,0
95206,1.9459101490553132,30.0,14.0,3.5,3.280911215787653,0.3671875,1
95207,2.3978952727983707,19.88888888888889,10.9,9.166666666666666,1.9136492868370918,0.5,1
95208,2.302585092994046,23.5,13.88888888888889,7.5,1.252762968495368,0.4,1
95209,1.791759469228055,17.75,11.6,2.5,2.5257286443082556,0.30434782608695654,1
